t,step,label,ts
1,19,19_cb_advances,1757768124917770140
2,19,19_cb_advances,1757768124928410960
3,19,19_cb_advances,1757768124939780207
4,19,19_cb_advances,1757768124950055670
5,19,19_cb_advances,1757768124958215701
6,19,19_cb_advances,1757768124967190059
7,19,19_cb_advances,1757768124975612978
8,19,19_cb_advances,1757768124984546389
9,19,19_cb_advances,1757768124992761140
10,19,19_cb_advances,1757768125001143682
11,19,19_cb_advances,1757768125010129679
12,19,19_cb_advances,1757768125019776982
13,19,19_cb_advances,1757768125029038170
14,19,19_cb_advances,1757768125039238405
15,19,19_cb_advances,1757768125049635961
16,19,19_cb_advances,1757768125059311603
17,19,19_cb_advances,1757768125069715813
18,19,19_cb_advances,1757768125078121203
19,19,19_cb_advances,1757768125088189609
20,19,19_cb_advances,1757768125097269028
21,19,19_cb_advances,1757768125108014940
22,19,19_cb_advances,1757768125118020614
23,19,19_cb_advances,1757768125127205103
24,19,19_cb_advances,1757768125136111943
25,19,19_cb_advances,1757768125146037664
26,19,19_cb_advances,1757768125157086960
27,19,19_cb_advances,1757768125166377143
28,19,19_cb_advances,1757768125175389404
29,19,19_cb_advances,1757768125186424730
30,19,19_cb_advances,1757768125195588953
31,19,19_cb_advances,1757768125204418335
32,19,19_cb_advances,1757768125214838919
33,19,19_cb_advances,1757768125223660117
34,19,19_cb_advances,1757768125232122268
35,19,19_cb_advances,1757768125242757384
36,19,19_cb_advances,1757768125253851709
37,19,19_cb_advances,1757768125262793174
38,19,19_cb_advances,1757768125271262543
39,19,19_cb_advances,1757768125280539048
40,19,19_cb_advances,1757768125290672866
41,19,19_cb_advances,1757768125300144398
42,19,19_cb_advances,1757768125311470222
43,19,19_cb_advances,1757768125320855520
44,19,19_cb_advances,1757768125331975261
45,19,19_cb_advances,1757768125342372924
46,19,19_cb_advances,1757768125351924108
47,19,19_cb_advances,1757768125360507118
48,19,19_cb_advances,1757768125369446480
49,19,19_cb_advances,1757768125378424308
50,19,19_cb_advances,1757768125388113200
51,19,19_cb_advances,1757768125396979409
52,19,19_cb_advances,1757768125406991575
53,19,19_cb_advances,1757768125416243061
54,19,19_cb_advances,1757768125424201216
55,19,19_cb_advances,1757768125432650813
56,19,19_cb_advances,1757768125443035386
57,19,19_cb_advances,1757768125452828560
58,19,19_cb_advances,1757768125463907321
59,19,19_cb_advances,1757768125473705913
60,19,19_cb_advances,1757768125481673588
61,19,19_cb_advances,1757768125490254872
62,19,19_cb_advances,1757768125499781298
63,19,19_cb_advances,1757768125508156881
64,19,19_cb_advances,1757768125518668308
65,19,19_cb_advances,1757768125527667695
66,19,19_cb_advances,1757768125537204086
67,19,19_cb_advances,1757768125548050355
68,19,19_cb_advances,1757768125557483699
69,19,19_cb_advances,1757768125567938098
70,19,19_cb_advances,1757768125576658705
71,19,19_cb_advances,1757768125588141704
72,19,19_cb_advances,1757768125597351601
73,19,19_cb_advances,1757768125607049130
74,19,19_cb_advances,1757768125615631346
75,19,19_cb_advances,1757768125626367420
76,19,19_cb_advances,1757768125637909941
77,19,19_cb_advances,1757768125648101108
78,19,19_cb_advances,1757768125657289014
79,19,19_cb_advances,1757768125666915079
80,19,19_cb_advances,1757768125677069656
81,19,19_cb_advances,1757768125685405204
82,19,19_cb_advances,1757768125692206813
83,19,19_cb_advances,1757768125699798737
84,19,19_cb_advances,1757768125708710181
85,19,19_cb_advances,1757768125718944901
86,19,19_cb_advances,1757768125729410591
87,19,19_cb_advances,1757768125738851419
88,19,19_cb_advances,1757768125747692392
89,19,19_cb_advances,1757768125755339755
90,19,19_cb_advances,1757768125764418299
91,19,19_cb_advances,1757768125774951068
92,19,19_cb_advances,1757768125785349747
93,19,19_cb_advances,1757768125796248046
94,19,19_cb_advances,1757768125807255401
95,19,19_cb_advances,1757768125818392808
96,19,19_cb_advances,1757768125828928657
97,19,19_cb_advances,1757768125841162015
98,19,19_cb_advances,1757768125851575367
99,19,19_cb_advances,1757768125863119915
100,19,19_cb_advances,1757768125876596891
101,19,19_cb_advances,1757768125889259503
102,19,19_cb_advances,1757768125906055894
103,19,19_cb_advances,1757768125924264809
104,19,19_cb_advances,1757768125940354797
105,19,19_cb_advances,1757768125955754341
106,19,19_cb_advances,1757768125967194584
107,19,19_cb_advances,1757768125978677247
108,19,19_cb_advances,1757768125990636296
109,19,19_cb_advances,1757768126001372910
110,19,19_cb_advances,1757768126013963795
111,19,19_cb_advances,1757768126025726098
112,19,19_cb_advances,1757768126037036948
113,19,19_cb_advances,1757768126046437019
114,19,19_cb_advances,1757768126056195879
115,19,19_cb_advances,1757768126064155243
116,19,19_cb_advances,1757768126074064227
117,19,19_cb_advances,1757768126087194158
118,19,19_cb_advances,1757768126098202727
119,19,19_cb_advances,1757768126112286704
120,19,19_cb_advances,1757768126123661337
121,19,19_cb_advances,1757768126134751127
122,19,19_cb_advances,1757768126148066494
123,19,19_cb_advances,1757768126160232838
124,19,19_cb_advances,1757768126172301014
125,19,19_cb_advances,1757768126184113407
126,19,19_cb_advances,1757768126196454990
127,19,19_cb_advances,1757768126209477801
128,19,19_cb_advances,1757768126220422053
129,19,19_cb_advances,1757768126229143633
130,19,19_cb_advances,1757768126238901059
131,19,19_cb_advances,1757768126248613128
132,19,19_cb_advances,1757768126259772519
133,19,19_cb_advances,1757768126269395722
134,19,19_cb_advances,1757768126279064506
135,19,19_cb_advances,1757768126289094783
136,19,19_cb_advances,1757768126297091587
137,19,19_cb_advances,1757768126307845418
138,19,19_cb_advances,1757768126318892187
139,19,19_cb_advances,1757768126328821702
140,19,19_cb_advances,1757768126338048788
141,19,19_cb_advances,1757768126348013231
142,19,19_cb_advances,1757768126356513756
143,19,19_cb_advances,1757768126365633199
144,19,19_cb_advances,1757768126374381469
145,19,19_cb_advances,1757768126381878644
146,19,19_cb_advances,1757768126389708586
147,19,19_cb_advances,1757768126396587887
148,19,19_cb_advances,1757768126405667050
149,19,19_cb_advances,1757768126415999636
150,19,19_cb_advances,1757768126426202509
151,19,19_cb_advances,1757768126434496481
152,19,19_cb_advances,1757768126442965218
153,19,19_cb_advances,1757768126453004677
154,19,19_cb_advances,1757768126461795928
155,19,19_cb_advances,1757768126470388815
156,19,19_cb_advances,1757768126480037588
157,19,19_cb_advances,1757768126489369083
158,19,19_cb_advances,1757768126497845825
159,19,19_cb_advances,1757768126508245702
160,19,19_cb_advances,1757768126519121097
161,19,19_cb_advances,1757768126528019900
162,19,19_cb_advances,1757768126535983013
163,19,19_cb_advances,1757768126544615657
164,19,19_cb_advances,1757768126554768767
165,19,19_cb_advances,1757768126563446828
166,19,19_cb_advances,1757768126574488164
167,19,19_cb_advances,1757768126583980557
168,19,19_cb_advances,1757768126594053070
169,19,19_cb_advances,1757768126604442173
170,19,19_cb_advances,1757768126613084217
171,19,19_cb_advances,1757768126621856814
172,19,19_cb_advances,1757768126629789549
173,19,19_cb_advances,1757768126638676253
174,19,19_cb_advances,1757768126647890543
175,19,19_cb_advances,1757768126656708753
176,19,19_cb_advances,1757768126665703166
177,19,19_cb_advances,1757768126675334803
178,19,19_cb_advances,1757768126684144003
179,19,19_cb_advances,1757768126694476915
180,19,19_cb_advances,1757768126703441549
181,19,19_cb_advances,1757768126715784146
182,19,19_cb_advances,1757768126726943645
183,19,19_cb_advances,1757768126736171656
184,19,19_cb_advances,1757768126745157528
185,19,19_cb_advances,1757768126754454692
186,19,19_cb_advances,1757768126761933056
187,19,19_cb_advances,1757768126771424591
188,19,19_cb_advances,1757768126781043516
189,19,19_cb_advances,1757768126791350742
190,19,19_cb_advances,1757768126799130119
191,19,19_cb_advances,1757768126808602976
192,19,19_cb_advances,1757768126818989729
193,19,19_cb_advances,1757768126828904105
194,19,19_cb_advances,1757768126839027218
195,19,19_cb_advances,1757768126849385269
196,19,19_cb_advances,1757768126859055832
197,19,19_cb_advances,1757768126869652849
198,19,19_cb_advances,1757768126883045788
199,19,19_cb_advances,1757768126892409578
200,19,19_cb_advances,1757768126903129696
201,19,19_cb_advances,1757768126916560705
202,19,19_cb_advances,1757768126928423847
203,19,19_cb_advances,1757768126938363842
204,19,19_cb_advances,1757768126947698330
205,19,19_cb_advances,1757768126957975995
206,19,19_cb_advances,1757768126967433125
207,19,19_cb_advances,1757768126975950328
208,19,19_cb_advances,1757768126984901512
209,19,19_cb_advances,1757768126993754496
210,19,19_cb_advances,1757768127003348616
211,19,19_cb_advances,1757768127012936002
212,19,19_cb_advances,1757768127023422971
213,19,19_cb_advances,1757768127033837162
214,19,19_cb_advances,1757768127041646400
215,19,19_cb_advances,1757768127049998314
216,19,19_cb_advances,1757768127067150831
217,19,19_cb_advances,1757768127079348665
218,19,19_cb_advances,1757768127092711451
219,19,19_cb_advances,1757768127102794628
220,19,19_cb_advances,1757768127114537813
221,19,19_cb_advances,1757768127122751205
222,19,19_cb_advances,1757768127131412802
223,19,19_cb_advances,1757768127141045067
224,19,19_cb_advances,1757768127152673777
225,19,19_cb_advances,1757768127161660226
226,19,19_cb_advances,1757768127171288250
227,19,19_cb_advances,1757768127181897602
228,19,19_cb_advances,1757768127191693424
229,19,19_cb_advances,1757768127199942219
230,19,19_cb_advances,1757768127208185198
231,19,19_cb_advances,1757768127215338054
232,19,19_cb_advances,1757768127222235204
233,19,19_cb_advances,1757768127230055816
234,19,19_cb_advances,1757768127238275280
235,19,19_cb_advances,1757768127246183830
236,19,19_cb_advances,1757768127256312633
237,19,19_cb_advances,1757768127266674178
238,19,19_cb_advances,1757768127277911915
239,19,19_cb_advances,1757768127287665327
240,19,19_cb_advances,1757768127297295345
241,19,19_cb_advances,1757768127306685063
242,19,19_cb_advances,1757768127318102569
243,19,19_cb_advances,1757768127327245276
244,19,19_cb_advances,1757768127337249494
245,19,19_cb_advances,1757768127346930736
246,19,19_cb_advances,1757768127356898104
247,19,19_cb_advances,1757768127364710737
248,19,19_cb_advances,1757768127374120755
249,19,19_cb_advances,1757768127384080366
250,19,19_cb_advances,1757768127394931361
251,19,19_cb_advances,1757768127403811579
252,19,19_cb_advances,1757768127414463855
253,19,19_cb_advances,1757768127425526344
254,19,19_cb_advances,1757768127435665787
255,19,19_cb_advances,1757768127446243416
256,19,19_cb_advances,1757768127457766597
257,19,19_cb_advances,1757768127467606801
258,19,19_cb_advances,1757768127475505352
259,19,19_cb_advances,1757768127487919014
260,19,19_cb_advances,1757768127497073166
261,19,19_cb_advances,1757768127507862572
262,19,19_cb_advances,1757768127517912728
263,19,19_cb_advances,1757768127526477209
264,19,19_cb_advances,1757768127536347445
265,19,19_cb_advances,1757768127549031637
266,19,19_cb_advances,1757768127560566130
267,19,19_cb_advances,1757768127571466164
268,19,19_cb_advances,1757768127582985156
269,19,19_cb_advances,1757768127593814016
270,19,19_cb_advances,1757768127605447958
271,19,19_cb_advances,1757768127616419502
272,19,19_cb_advances,1757768127627231959
273,19,19_cb_advances,1757768127637940479
274,19,19_cb_advances,1757768127647855895
275,19,19_cb_advances,1757768127659756015
276,19,19_cb_advances,1757768127669722613
277,19,19_cb_advances,1757768127679691675
278,19,19_cb_advances,1757768127690362091
279,19,19_cb_advances,1757768127698754372
280,19,19_cb_advances,1757768127709431404
281,19,19_cb_advances,1757768127720867809
282,19,19_cb_advances,1757768127732744955
283,19,19_cb_advances,1757768127743357491
284,19,19_cb_advances,1757768127757683040
285,19,19_cb_advances,1757768127769172177
286,19,19_cb_advances,1757768127779861466
287,19,19_cb_advances,1757768127792201379
288,19,19_cb_advances,1757768127803452209
289,19,19_cb_advances,1757768127814003444
290,19,19_cb_advances,1757768127826160330
291,19,19_cb_advances,1757768127837896801
292,19,19_cb_advances,1757768127847059491
293,19,19_cb_advances,1757768127859457142
294,19,19_cb_advances,1757768127872195843
295,19,19_cb_advances,1757768127886341139
296,19,19_cb_advances,1757768127898502298
297,19,19_cb_advances,1757768127908713033
298,19,19_cb_advances,1757768127922603166
299,19,19_cb_advances,1757768127933126989
300,19,19_cb_advances,1757768127943926872
301,19,19_cb_advances,1757768127956614016
302,19,19_cb_advances,1757768127968438511
303,19,19_cb_advances,1757768127978491315
304,19,19_cb_advances,1757768127990050882
305,19,19_cb_advances,1757768128000374408
306,19,19_cb_advances,1757768128013521618
307,19,19_cb_advances,1757768128027654900
308,19,19_cb_advances,1757768128037700123
309,19,19_cb_advances,1757768128051336988
310,19,19_cb_advances,1757768128063756058
311,19,19_cb_advances,1757768128074376249
312,19,19_cb_advances,1757768128085853580
313,19,19_cb_advances,1757768128096630244
314,19,19_cb_advances,1757768128107834489
315,19,19_cb_advances,1757768128119386877
316,19,19_cb_advances,1757768128129870429
317,19,19_cb_advances,1757768128140990854
318,19,19_cb_advances,1757768128152795553
319,19,19_cb_advances,1757768128166264073
320,19,19_cb_advances,1757768128178135258
321,19,19_cb_advances,1757768128190010157
322,19,19_cb_advances,1757768128200840182
323,19,19_cb_advances,1757768128210889160
324,19,19_cb_advances,1757768128220567612
325,19,19_cb_advances,1757768128230612105
326,19,19_cb_advances,1757768128242085592
327,19,19_cb_advances,1757768128252094281
328,19,19_cb_advances,1757768128259933616
329,19,19_cb_advances,1757768128271553688
330,19,19_cb_advances,1757768128282299638
331,19,19_cb_advances,1757768128290760649
332,19,19_cb_advances,1757768128299051227
333,19,19_cb_advances,1757768128308023136
334,19,19_cb_advances,1757768128319077986
335,19,19_cb_advances,1757768128328417521
336,19,19_cb_advances,1757768128337279103
337,19,19_cb_advances,1757768128347506660
338,19,19_cb_advances,1757768128359181902
339,19,19_cb_advances,1757768128372478557
340,19,19_cb_advances,1757768128384504162
341,19,19_cb_advances,1757768128396490690
342,19,19_cb_advances,1757768128408592348
343,19,19_cb_advances,1757768128419377704
344,19,19_cb_advances,1757768128428781556
345,19,19_cb_advances,1757768128439585296
346,19,19_cb_advances,1757768128450685224
347,19,19_cb_advances,1757768128463172902
348,19,19_cb_advances,1757768128474857882
349,19,19_cb_advances,1757768128486928378
350,19,19_cb_advances,1757768128497147052
351,19,19_cb_advances,1757768128507596316
352,19,19_cb_advances,1757768128517074467
353,19,19_cb_advances,1757768128528107499
354,19,19_cb_advances,1757768128537293385
355,19,19_cb_advances,1757768128547104597
356,19,19_cb_advances,1757768128556339727
357,19,19_cb_advances,1757768128569659790
358,19,19_cb_advances,1757768128582077047
359,19,19_cb_advances,1757768128593189339
360,19,19_cb_advances,1757768128604032808
361,19,19_cb_advances,1757768128613801606
362,19,19_cb_advances,1757768128624651304
363,19,19_cb_advances,1757768128633838561
364,19,19_cb_advances,1757768128645573123
365,19,19_cb_advances,1757768128655034103
366,19,19_cb_advances,1757768128666213584
367,19,19_cb_advances,1757768128675943443
368,19,19_cb_advances,1757768128687249285
369,19,19_cb_advances,1757768128696371925
370,19,19_cb_advances,1757768128705656240
371,19,19_cb_advances,1757768128716642198
372,19,19_cb_advances,1757768128729306164
373,19,19_cb_advances,1757768128740770576
374,19,19_cb_advances,1757768128749700529
375,19,19_cb_advances,1757768128760838011
376,19,19_cb_advances,1757768128771665279
377,19,19_cb_advances,1757768128782288268
378,19,19_cb_advances,1757768128793676884
379,19,19_cb_advances,1757768128805545637
380,19,19_cb_advances,1757768128818816644
381,19,19_cb_advances,1757768128829843856
382,19,19_cb_advances,1757768128839907709
383,19,19_cb_advances,1757768128854148075
384,19,19_cb_advances,1757768128864850207
385,19,19_cb_advances,1757768128878762853
386,19,19_cb_advances,1757768128889536884
387,19,19_cb_advances,1757768128900324875
388,19,19_cb_advances,1757768128911015997
389,19,19_cb_advances,1757768128924524424
390,19,19_cb_advances,1757768128936362450
391,19,19_cb_advances,1757768128949022506
392,19,19_cb_advances,1757768128961453698
393,19,19_cb_advances,1757768128973099627
394,19,19_cb_advances,1757768128984844200
395,19,19_cb_advances,1757768128996505942
396,19,19_cb_advances,1757768129007258627
397,19,19_cb_advances,1757768129018555809
398,19,19_cb_advances,1757768129031820672
399,19,19_cb_advances,1757768129041021189
400,19,19_cb_advances,1757768129052221744
401,19,19_cb_advances,1757768129063358400
402,19,19_cb_advances,1757768129073401526
403,19,19_cb_advances,1757768129084822944
404,19,19_cb_advances,1757768129097612279
405,19,19_cb_advances,1757768129109863948
406,19,19_cb_advances,1757768129122938805
407,19,19_cb_advances,1757768129133457360
408,19,19_cb_advances,1757768129144918703
409,19,19_cb_advances,1757768129156484483
410,19,19_cb_advances,1757768129166917313
411,19,19_cb_advances,1757768129178479476
412,19,19_cb_advances,1757768129189782475
413,19,19_cb_advances,1757768129199293924
414,19,19_cb_advances,1757768129211666705
415,19,19_cb_advances,1757768129222173044
416,19,19_cb_advances,1757768129233184869
417,19,19_cb_advances,1757768129244557474
418,19,19_cb_advances,1757768129254338164
419,19,19_cb_advances,1757768129263952393
420,19,19_cb_advances,1757768129275689743
421,19,19_cb_advances,1757768129285975320
422,19,19_cb_advances,1757768129297433069
423,19,19_cb_advances,1757768129307482845
424,19,19_cb_advances,1757768129316904997
425,19,19_cb_advances,1757768129326855909
426,19,19_cb_advances,1757768129334572882
427,19,19_cb_advances,1757768129341762039
428,19,19_cb_advances,1757768129353044452
429,19,19_cb_advances,1757768129360918208
430,19,19_cb_advances,1757768129368627210
431,19,19_cb_advances,1757768129377897908
432,19,19_cb_advances,1757768129389811841
433,19,19_cb_advances,1757768129400407827
434,19,19_cb_advances,1757768129412058922
435,19,19_cb_advances,1757768129421549574
436,19,19_cb_advances,1757768129431114912
437,19,19_cb_advances,1757768129440507425
438,19,19_cb_advances,1757768129451325989
439,19,19_cb_advances,1757768129461174209
440,19,19_cb_advances,1757768129471305378
441,19,19_cb_advances,1757768129481266448
442,19,19_cb_advances,1757768129494623100
443,19,19_cb_advances,1757768129505759070
444,19,19_cb_advances,1757768129516897931
445,19,19_cb_advances,1757768129530514886
446,19,19_cb_advances,1757768129542173712
447,19,19_cb_advances,1757768129555150961
448,19,19_cb_advances,1757768129565945393
449,19,19_cb_advances,1757768129576654113
450,19,19_cb_advances,1757768129588622455
451,19,19_cb_advances,1757768129598554872
452,19,19_cb_advances,1757768129611383831
453,19,19_cb_advances,1757768129621537142
454,19,19_cb_advances,1757768129632110296
455,19,19_cb_advances,1757768129644485481
456,19,19_cb_advances,1757768129656005388
457,19,19_cb_advances,1757768129665487562
458,19,19_cb_advances,1757768129676441944
459,19,19_cb_advances,1757768129685931015
460,19,19_cb_advances,1757768129697978557
461,19,19_cb_advances,1757768129708845189
462,19,19_cb_advances,1757768129721665734
463,19,19_cb_advances,1757768129733025609
464,19,19_cb_advances,1757768129743980011
465,19,19_cb_advances,1757768129756595899
466,19,19_cb_advances,1757768129767515336
467,19,19_cb_advances,1757768129778594161
468,19,19_cb_advances,1757768129790734195
469,19,19_cb_advances,1757768129802249543
470,19,19_cb_advances,1757768129814224369
471,19,19_cb_advances,1757768129825339791
472,19,19_cb_advances,1757768129836981903
473,19,19_cb_advances,1757768129851876340
474,19,19_cb_advances,1757768129866852621
475,19,19_cb_advances,1757768129882979260
476,19,19_cb_advances,1757768129892724190
477,19,19_cb_advances,1757768129903354785
478,19,19_cb_advances,1757768129914453240
479,19,19_cb_advances,1757768129925648566
480,19,19_cb_advances,1757768129937070541
481,19,19_cb_advances,1757768129947571916
482,19,19_cb_advances,1757768129959375966
483,19,19_cb_advances,1757768129971041286
484,19,19_cb_advances,1757768129982907642
485,19,19_cb_advances,1757768129996398673
486,19,19_cb_advances,1757768130007430261
487,19,19_cb_advances,1757768130017790047
488,19,19_cb_advances,1757768130028795484
489,19,19_cb_advances,1757768130039559040
490,19,19_cb_advances,1757768130050428995
491,19,19_cb_advances,1757768130059731612
492,19,19_cb_advances,1757768130070147271
493,19,19_cb_advances,1757768130081930711
494,19,19_cb_advances,1757768130092721673
495,19,19_cb_advances,1757768130105369873
496,19,19_cb_advances,1757768130118741213
497,19,19_cb_advances,1757768130130567554
498,19,19_cb_advances,1757768130141429298
499,19,19_cb_advances,1757768130152634597
500,19,19_cb_advances,1757768130165043575
501,19,19_cb_advances,1757768130175895616
